CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,7.75580067911284,butterworth,n1,f08,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,259304.09654762936,butterworth,n1,f08,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,45.829627120940714,butterworth,n1,f08,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.612016703390691,butterworth,n1,f08,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1780.2479518953837,butterworth,n1,f08,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,218.64419259316728,butterworth,n1,f08,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2636.8543912814616,butterworth,n1,f08,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016428517698551732,5.65,5.67,0.014142135623731025,0.67,0.7,0.00802245982175635,6.62745424143412,butterworth,n1,f08,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,9.3162567530561,butterworth,n1,f09,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.0001577973383805953,11.93,11.94,0.014142135623730649,0.82,0.85,0.00489897948556636,11.447213769077367,butterworth,n1,f09,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00013997084244475158,8.23,8.21,0.014142135623730649,0.48,0.51,0.00451753951452626,27.1239704145395,butterworth,n1,f09,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.8964150351302203,butterworth,n1,f09,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,35.05189592727592,butterworth,n1,f09,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,94.38732756153233,butterworth,n1,f09,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1577.3389839031593,butterworth,n1,f09,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,37.93246312017589,butterworth,n1,f09,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.014142135623730963,1.7037659489148864,butterworth,n1,f09,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.0888173584014984,butterworth,n1,f09,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,7.0828950673558255,butterworth,n1,f09,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,14332130.187884524,butterworth,n1,f09,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,45.32302819071184,butterworth,n1,f09,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.583049972976125,butterworth,n1,f09,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1773.0144412702566,butterworth,n1,f09,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,218.73647142047133,butterworth,n1,f09,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2593.1329367701146,butterworth,n1,f09,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016428517698551732,5.65,5.67,0.014142135623731025,0.67,0.7,0.00802245982175635,6.528219235040468,butterworth,n1,f09,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,8.164965809276361e-05,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,128.79772171411577,butterworth,n2,f01,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,35.404823116514024,butterworth,n2,f01,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00011661903789690504,8.23,8.21,0.014142135623730649,0.48,0.51,0.0040000000000000036,43.06113691235819,butterworth,n2,f01,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.0050000000000000044,17.678036949192613,butterworth,n2,f01,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,2.7755575615628914e-17,9.13,9.14,0.014142135623731403,0.74,0.77,1.1102230246251565e-16,311.39501053248154,butterworth,n2,f01,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,182.07204958726464,butterworth,n2,f01,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1423.3476540520762,butterworth,n2,f01,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,39.36263210281151,butterworth,n2,f01,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.0,3.443010902283932,butterworth,n2,f01,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.0001678191446352962,13.06,13.06,0.014142135623731152,0.66,0.69,0.016781914463529602,4.04914434378331,butterworth,n2,f01,
105833549.0,2.994279,2.9946,0.00017078251276600697,0.1039,0.1037,5.0000000000001425e-05,6.71,6.72,0.014142135623730899,0.83,0.86,0.0,180.99331323743928,butterworth,n2,f01,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,1920.418089953195,butterworth,n2,f01,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,8.164965809276927e-05,18.61,18.62,0.017078251276599222,0.0,0.02,0.0047140452079103175,87.16799271258402,butterworth,n2,f01,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.0001734935157289744,9.21,9.22,0.014142135623731403,0.64,0.67,0.009797958971132722,10.888822116795026,butterworth,n2,f01,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,2586.0313521984954,butterworth,n2,f01,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,241.84057142738658,butterworth,n2,f01,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3425.549524183902,butterworth,n2,f01,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017393993802694205,5.65,5.67,0.014142135623731025,0.67,0.7,0.006998542122237629,10.312235578208117,butterworth,n2,f01,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,24.88577868565622,butterworth,n2,f02,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,16.057645807182695,butterworth,n2,f02,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00013997084244475158,8.23,8.21,0.014142135623730649,0.48,0.51,0.00451753951452626,30.616167168267786,butterworth,n2,f02,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00016812693617224608,7.81,7.82,0.014142135623731025,0.63,0.66,0.00748331477354789,6.810997307877374,butterworth,n2,f02,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,0.00011180339887498804,9.13,9.14,0.014142135623731402,0.74,0.77,2.220446049250313e-16,72.26460152504677,butterworth,n2,f02,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,105.80362305704296,butterworth,n2,f02,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1448.44028848587,butterworth,n2,f02,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,42.02346626155544,butterworth,n2,f02,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.07,0.0050000000000000044,2.190097063267328,butterworth,n2,f02,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.5712197342794485,butterworth,n2,f02,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,45.94440913692785,butterworth,n2,f02,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,5325.928979389764,butterworth,n2,f02,
106017681.0,8.886623,8.8868,0.00014142135623697988,0.1122,0.112,0.0001355261854357856,18.61,18.62,0.017078251276599225,0.0,0.02,0.004517539514526257,61.215447976977806,butterworth,n2,f02,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001662045936252927,9.21,9.22,0.014142135623731403,0.64,0.67,0.010679400113155218,7.706278606768462,butterworth,n2,f02,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,2050.509064032656,butterworth,n2,f02,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,229.85857234249687,butterworth,n2,f02,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,4470.717378429266,butterworth,n2,f02,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016812693617224684,5.65,5.67,0.014142135623731027,0.67,0.7,0.007483314773547855,7.612458648982598,butterworth,n2,f02,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,11.607937090847368,butterworth,n2,f03,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016329931618554516,11.93,11.94,0.01414213562373065,0.82,0.85,0.00471404520791032,12.41290684106353,butterworth,n2,f03,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00013997084244475158,8.23,8.21,0.014142135623730649,0.48,0.51,0.00451753951452626,27.982118061099083,butterworth,n2,f03,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,4.6746012373539685,butterworth,n2,f03,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,43.39127938703962,butterworth,n2,f03,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,96.10948494596055,butterworth,n2,f03,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1555.5381851287266,butterworth,n2,f03,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,42.708155546008534,butterworth,n2,f03,
105793995.0,4.860616,4.8606,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.68,0.014142135623730649,1.04,1.06,0.011180339887498959,2.117276511716774,butterworth,n2,f03,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.0112810036450655,butterworth,n2,f03,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,17.16128843352174,butterworth,n2,f03,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,27114.10347115098,butterworth,n2,f03,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00014142135623730766,18.61,18.62,0.017078251276599225,0.0,0.02,0.0047140452079103175,51.51809539377816,butterworth,n2,f03,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.731178387738153,butterworth,n2,f03,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,1866.685065552359,butterworth,n2,f03,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,218.5500548292585,butterworth,n2,f03,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3400.706626792102,butterworth,n2,f03,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,7.125264308835694,butterworth,n2,f03,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00016006197146962607,22.36,22.38,0.01707825127659923,0.92,0.95,0.0049792959773196956,8.757408783044214,butterworth,n2,f04,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00016329931618554516,11.93,11.94,0.01414213562373065,0.82,0.85,0.00471404520791032,11.493683946102774,butterworth,n2,f04,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00013997084244475158,8.23,8.21,0.014142135623730649,0.48,0.51,0.00451753951452626,27.010017559691043,butterworth,n2,f04,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,4.045576748831195,butterworth,n2,f04,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,36.52920930986936,butterworth,n2,f04,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,93.93482211768863,butterworth,n2,f04,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1564.5850448097817,butterworth,n2,f04,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,42.20179048325742,butterworth,n2,f04,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.66,0.014142135623730649,1.04,1.05,0.011180339887498959,1.9680350537820706,butterworth,n2,f04,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.8270451685620943,butterworth,n2,f04,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,9.587027571265613,butterworth,n2,f04,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,30986.76599371065,butterworth,n2,f04,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,47.47049403996666,butterworth,n2,f04,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.764549232924194,butterworth,n2,f04,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1771.1219263664623,butterworth,n2,f04,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,217.80036542249724,butterworth,n2,f04,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2864.7092276046656,butterworth,n2,f04,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,7.054040065161586,butterworth,n2,f04,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,7.917674805869548,butterworth,n2,f05,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.0001577973383805953,11.93,11.94,0.014142135623730649,0.82,0.85,0.00489897948556636,11.141283992307645,butterworth,n2,f05,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00013997084244475158,8.23,8.21,0.014142135623730649,0.48,0.51,0.00451753951452626,26.60427080437978,butterworth,n2,f05,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.8410925558841393,butterworth,n2,f05,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,34.45567701978166,butterworth,n2,f05,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,93.18732371012369,butterworth,n2,f05,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1566.2587655709963,butterworth,n2,f05,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,41.211974911093336,butterworth,n2,f05,
105793995.0,4.860616,4.8607,0.000170782512765942,0.1599,0.1599,0.00017078251276599345,9.66,9.64,0.014142135623730649,1.04,1.05,0.014142135623730963,1.8293505233746807,butterworth,n2,f05,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.8301378861323023,butterworth,n2,f05,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,6.917615760867378,butterworth,n2,f05,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,24167.98283981909,butterworth,n2,f05,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,45.71672523331394,butterworth,n2,f05,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.673507017353342,butterworth,n2,f05,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1756.5702525667252,butterworth,n2,f05,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,218.550184606,butterworth,n2,f05,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2608.9728694195633,butterworth,n2,f05,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,7.033380955365136,butterworth,n2,f05,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,7.835276003686863,butterworth,n2,f06,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.0001577973383805953,11.93,11.94,0.014142135623730649,0.82,0.85,0.00489897948556636,11.012447859360826,butterworth,n2,f06,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,26.419338757405605,butterworth,n2,f06,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.8404712160643566,butterworth,n2,f06,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,33.5399115002333,butterworth,n2,f06,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,92.75829508491148,butterworth,n2,f06,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1584.8298378652928,butterworth,n2,f06,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,40.0627020522892,butterworth,n2,f06,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.014142135623730963,1.7503690812204862,butterworth,n2,f06,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.907543994710435,butterworth,n2,f06,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,5.82844110994087,butterworth,n2,f06,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,52283.630897470284,butterworth,n2,f06,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,44.85475693686833,butterworth,n2,f06,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016613020151776307,9.21,9.22,0.014142135623731403,0.64,0.67,0.010964800185146523,7.562651546527892,butterworth,n2,f06,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1750.2959872773145,butterworth,n2,f06,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,218.84726329761733,butterworth,n2,f06,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,2508.7084873278845,butterworth,n2,f06,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001639359631075503,5.65,5.67,0.014142135623731027,0.67,0.7,0.0078062474979979654,6.950989592362236,butterworth,n2,f06,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,8.151073718933945,butterworth,n2,f07,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.0001577973383805953,11.93,11.94,0.014142135623730649,0.82,0.85,0.00489897948556636,10.97337206013305,butterworth,n2,f07,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00017320508075688667,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,26.34654141097266,butterworth,n2,f07,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,3.8847509969216936,butterworth,n2,f07,
